fileName,label,fileStarter
b027_130_140.wav,library,b027
b027_140_150.wav,library,b027
b027_120_130.wav,library,b027
b027_70_80.wav,library,b027
b027_60_70.wav,library,b027
b027_80_90.wav,library,b027
b027_180_190.wav,library,b027
b027_200_210.wav,library,b027
b027_190_200.wav,library,b027
b027_90_100.wav,library,b027
b027_110_120.wav,library,b027
b027_100_110.wav,library,b027
b027_10_20.wav,library,b027
b027_20_30.wav,library,b027
b027_0_10.wav,library,b027
b027_150_160.wav,library,b027
b027_170_180.wav,library,b027
b027_160_170.wav,library,b027
b026_60_70.wav,library,b026
b026_80_90.wav,library,b026
b026_70_80.wav,library,b026
b026_100_110.wav,library,b026
b026_110_120.wav,library,b026
b026_90_100.wav,library,b026
b026_130_140.wav,library,b026
b026_120_130.wav,library,b026
b026_140_150.wav,library,b026
b026_10_20.wav,library,b026
b026_0_10.wav,library,b026
b026_20_30.wav,library,b026
b026_40_50.wav,library,b026
b026_30_40.wav,library,b026
b026_50_60.wav,library,b026
b026_150_160.wav,library,b026
b026_170_180.wav,library,b026
b026_160_170.wav,library,b026
a085_30_40.wav,metro_station,a085
a085_40_50.wav,metro_station,a085
a085_50_60.wav,metro_station,a085
a085_80_90.wav,metro_station,a085
a085_70_80.wav,metro_station,a085
a085_60_70.wav,metro_station,a085
a085_280_290.wav,metro_station,a085
a085_270_280.wav,metro_station,a085
a085_290_300.wav,metro_station,a085
a085_110_120.wav,metro_station,a085
a085_100_110.wav,metro_station,a085
a085_90_100.wav,metro_station,a085
a085_20_30.wav,metro_station,a085
a085_0_10.wav,metro_station,a085
a085_10_20.wav,metro_station,a085
a085_190_200.wav,metro_station,a085
a085_180_190.wav,metro_station,a085
a085_200_210.wav,metro_station,a085
a085_210_220.wav,metro_station,a085
a085_230_240.wav,metro_station,a085
a085_220_230.wav,metro_station,a085
a086_60_70.wav,metro_station,a086
a086_70_80.wav,metro_station,a086
a086_80_90.wav,metro_station,a086
a086_160_170.wav,metro_station,a086
a086_150_160.wav,metro_station,a086
a086_170_180.wav,metro_station,a086
a086_180_190.wav,metro_station,a086
a086_200_210.wav,metro_station,a086
a086_190_200.wav,metro_station,a086
a086_220_230.wav,metro_station,a086
a086_210_220.wav,metro_station,a086
a086_230_240.wav,metro_station,a086
a086_140_150.wav,metro_station,a086
a086_120_130.wav,metro_station,a086
a086_130_140.wav,metro_station,a086
a086_20_30.wav,metro_station,a086
a086_0_10.wav,metro_station,a086
a086_10_20.wav,metro_station,a086
a086_250_260.wav,metro_station,a086
a086_240_250.wav,metro_station,a086
a086_260_270.wav,metro_station,a086
b074_90_100.wav,metro_station,b074
b074_100_110.wav,metro_station,b074
b074_110_120.wav,metro_station,b074
b074_80_90.wav,metro_station,b074
b074_70_80.wav,metro_station,b074
b074_60_70.wav,metro_station,b074
b074_10_20.wav,metro_station,b074
b074_20_30.wav,metro_station,b074
b074_0_10.wav,metro_station,b074
b074_130_140.wav,metro_station,b074
b074_140_150.wav,metro_station,b074
b074_120_130.wav,metro_station,b074
b070_180_190.wav,metro_station,b070
b070_200_210.wav,metro_station,b070
b070_190_200.wav,metro_station,b070
b070_60_70.wav,metro_station,b070
b070_80_90.wav,metro_station,b070
b070_70_80.wav,metro_station,b070
b070_160_170.wav,metro_station,b070
b070_170_180.wav,metro_station,b070
b070_150_160.wav,metro_station,b070
b070_10_20.wav,metro_station,b070
b070_0_10.wav,metro_station,b070
b070_20_30.wav,metro_station,b070
a087_150_160.wav,metro_station,a087
a087_160_170.wav,metro_station,a087
a087_170_180.wav,metro_station,a087
a087_260_270.wav,metro_station,a087
a087_250_260.wav,metro_station,a087
a087_240_250.wav,metro_station,a087
a087_200_210.wav,metro_station,a087
a087_190_200.wav,metro_station,a087
a087_180_190.wav,metro_station,a087
a087_70_80.wav,metro_station,a087
a087_80_90.wav,metro_station,a087
a087_60_70.wav,metro_station,a087
a119_150_160.wav,office,a119
a119_160_170.wav,office,a119
a119_170_180.wav,office,a119
a119_120_130.wav,office,a119
a119_140_150.wav,office,a119
a119_130_140.wav,office,a119
a119_210_220.wav,office,a119
a119_230_240.wav,office,a119
a119_220_230.wav,office,a119
a119_240_250.wav,office,a119
a119_260_270.wav,office,a119
a119_250_260.wav,office,a119
a119_30_40.wav,office,a119
a119_40_50.wav,office,a119
a119_50_60.wav,office,a119
a119_60_70.wav,office,a119
a119_70_80.wav,office,a119
a119_80_90.wav,office,a119
a119_200_210.wav,office,a119
a119_180_190.wav,office,a119
a119_190_200.wav,office,a119
a119_290_300.wav,office,a119
a119_270_280.wav,office,a119
a119_280_290.wav,office,a119
a119_110_120.wav,office,a119
a119_90_100.wav,office,a119
a119_100_110.wav,office,a119
a100_270_280.wav,office,a100
a100_290_300.wav,office,a100
a100_280_290.wav,office,a100
a100_40_50.wav,office,a100
a100_30_40.wav,office,a100
a100_50_60.wav,office,a100
a100_240_250.wav,office,a100
a100_260_270.wav,office,a100
a100_250_260.wav,office,a100
a100_120_130.wav,office,a100
a100_140_150.wav,office,a100
a100_130_140.wav,office,a100
a100_200_210.wav,office,a100
a100_190_200.wav,office,a100
a100_180_190.wav,office,a100
a100_220_230.wav,office,a100
a100_230_240.wav,office,a100
a100_210_220.wav,office,a100
a100_90_100.wav,office,a100
a100_110_120.wav,office,a100
a100_100_110.wav,office,a100
a100_60_70.wav,office,a100
a100_80_90.wav,office,a100
a100_70_80.wav,office,a100
b114_20_30.wav,office,b114
b114_10_20.wav,office,b114
b114_0_10.wav,office,b114
b114_110_120.wav,office,b114
b114_90_100.wav,office,b114
b114_100_110.wav,office,b114
b114_150_160.wav,office,b114
b114_170_180.wav,office,b114
b114_160_170.wav,office,b114
b114_30_40.wav,office,b114
b114_50_60.wav,office,b114
b114_40_50.wav,office,b114
b114_240_250.wav,office,b114
b114_260_270.wav,office,b114
b114_250_260.wav,office,b114
b114_280_290.wav,office,b114
b114_290_300.wav,office,b114
b114_270_280.wav,office,b114
b114_180_190.wav,office,b114
b114_200_210.wav,office,b114
b114_190_200.wav,office,b114
b114_230_240.wav,office,b114
b114_210_220.wav,office,b114
b114_220_230.wav,office,b114
b114_130_140.wav,office,b114
b114_120_130.wav,office,b114
b114_140_150.wav,office,b114
a004_40_50.wav,park,a004
a004_30_40.wav,park,a004
a004_50_60.wav,park,a004
a004_90_100.wav,park,a004
a004_100_110.wav,park,a004
a004_110_120.wav,park,a004
a004_0_10.wav,park,a004
a004_10_20.wav,park,a004
a004_20_30.wav,park,a004
a004_140_150.wav,park,a004
a004_120_130.wav,park,a004
a004_130_140.wav,park,a004
a004_70_80.wav,park,a004
a004_80_90.wav,park,a004
a004_60_70.wav,park,a004
a028_170_180.wav,park,a028
a028_160_170.wav,park,a028
a028_150_160.wav,park,a028
a028_20_30.wav,park,a028
a028_0_10.wav,park,a028
a028_10_20.wav,park,a028
a028_200_210.wav,park,a028
a028_180_190.wav,park,a028
a028_190_200.wav,park,a028
a028_90_100.wav,park,a028
a028_100_110.wav,park,a028
a028_110_120.wav,park,a028
b017_30_40.wav,park,b017
b017_40_50.wav,park,b017
b017_50_60.wav,park,b017
b017_130_140.wav,park,b017
b017_120_130.wav,park,b017
b017_140_150.wav,park,b017
b017_200_210.wav,park,b017
b017_180_190.wav,park,b017
b017_190_200.wav,park,b017
b017_20_30.wav,park,b017
b017_10_20.wav,park,b017
b017_0_10.wav,park,b017
b017_70_80.wav,park,b017
b017_80_90.wav,park,b017
b017_60_70.wav,park,b017
b017_170_180.wav,park,b017
b017_160_170.wav,park,b017
b017_150_160.wav,park,b017
b013_20_30.wav,park,b013
b013_0_10.wav,park,b013
b013_10_20.wav,park,b013
b013_100_110.wav,park,b013
b013_90_100.wav,park,b013
b013_110_120.wav,park,b013
b013_130_140.wav,park,b013
b013_120_130.wav,park,b013
b013_140_150.wav,park,b013
b013_30_40.wav,park,b013
b013_40_50.wav,park,b013
b013_50_60.wav,park,b013
b013_60_70.wav,park,b013
b013_80_90.wav,park,b013
b013_70_80.wav,park,b013
b024_110_120.wav,park,b024
b024_90_100.wav,park,b024
b024_100_110.wav,park,b024
b024_140_150.wav,park,b024
b024_130_140.wav,park,b024
b024_120_130.wav,park,b024
b024_0_10.wav,park,b024
b024_10_20.wav,park,b024
b024_20_30.wav,park,b024
b024_160_170.wav,park,b024
b024_170_180.wav,park,b024
b024_150_160.wav,park,b024
b024_70_80.wav,park,b024
b024_60_70.wav,park,b024
b024_80_90.wav,park,b024
b024_190_200.wav,park,b024
b024_200_210.wav,park,b024
b024_180_190.wav,park,b024
a013_0_10.wav,residential_area,a013
a013_20_30.wav,residential_area,a013
a013_10_20.wav,residential_area,a013
a013_40_50.wav,residential_area,a013
a013_30_40.wav,residential_area,a013
a013_50_60.wav,residential_area,a013
a013_160_170.wav,residential_area,a013
a013_170_180.wav,residential_area,a013
a013_150_160.wav,residential_area,a013
a013_100_110.wav,residential_area,a013
a013_90_100.wav,residential_area,a013
a013_110_120.wav,residential_area,a013
a008_130_140.wav,residential_area,a008
a008_120_130.wav,residential_area,a008
a008_140_150.wav,residential_area,a008
a008_170_180.wav,residential_area,a008
a008_160_170.wav,residential_area,a008
a008_150_160.wav,residential_area,a008
a008_40_50.wav,residential_area,a008
a008_30_40.wav,residential_area,a008
a008_50_60.wav,residential_area,a008
a008_80_90.wav,residential_area,a008
a008_60_70.wav,residential_area,a008
a008_70_80.wav,residential_area,a008
a008_20_30.wav,residential_area,a008
a008_0_10.wav,residential_area,a008
a008_10_20.wav,residential_area,a008
a008_100_110.wav,residential_area,a008
a008_110_120.wav,residential_area,a008
a008_90_100.wav,residential_area,a008
b002_60_70.wav,residential_area,b002
b002_70_80.wav,residential_area,b002
b002_80_90.wav,residential_area,b002
b002_40_50.wav,residential_area,b002
b002_50_60.wav,residential_area,b002
b002_30_40.wav,residential_area,b002
b002_10_20.wav,residential_area,b002
b002_20_30.wav,residential_area,b002
b002_0_10.wav,residential_area,b002
b002_170_180.wav,residential_area,b002
b002_160_170.wav,residential_area,b002
b002_150_160.wav,residential_area,b002
b002_140_150.wav,residential_area,b002
b002_130_140.wav,residential_area,b002
b002_120_130.wav,residential_area,b002
b002_90_100.wav,residential_area,b002
b002_110_120.wav,residential_area,b002
b002_100_110.wav,residential_area,b002
a011_40_50.wav,residential_area,a011
a011_30_40.wav,residential_area,a011
a011_50_60.wav,residential_area,a011
a011_10_20.wav,residential_area,a011
a011_0_10.wav,residential_area,a011
a011_20_30.wav,residential_area,a011
a011_60_70.wav,residential_area,a011
a011_70_80.wav,residential_area,a011
a011_80_90.wav,residential_area,a011
a011_160_170.wav,residential_area,a011
a011_150_160.wav,residential_area,a011
a011_170_180.wav,residential_area,a011
a011_140_150.wav,residential_area,a011
a011_130_140.wav,residential_area,a011
a011_120_130.wav,residential_area,a011
a002_40_50.wav,residential_area,a002
a002_30_40.wav,residential_area,a002
a002_50_60.wav,residential_area,a002
a002_70_80.wav,residential_area,a002
a002_60_70.wav,residential_area,a002
a002_80_90.wav,residential_area,a002
a002_140_150.wav,residential_area,a002
a002_120_130.wav,residential_area,a002
a002_130_140.wav,residential_area,a002
a002_0_10.wav,residential_area,a002
a002_20_30.wav,residential_area,a002
a002_10_20.wav,residential_area,a002
a002_110_120.wav,residential_area,a002
a002_90_100.wav,residential_area,a002
a002_100_110.wav,residential_area,a002
a146_290_300.wav,train,a146
a146_270_280.wav,train,a146
a146_280_290.wav,train,a146
a146_60_70.wav,train,a146
a146_80_90.wav,train,a146
a146_70_80.wav,train,a146
a146_120_130.wav,train,a146
a146_130_140.wav,train,a146
a146_140_150.wav,train,a146
a146_260_270.wav,train,a146
a146_240_250.wav,train,a146
a146_250_260.wav,train,a146
a146_0_10.wav,train,a146
a146_10_20.wav,train,a146
a146_20_30.wav,train,a146
a146_220_230.wav,train,a146
a146_230_240.wav,train,a146
a146_210_220.wav,train,a146
a090_110_120.wav,train,a090
a090_90_100.wav,train,a090
a090_100_110.wav,train,a090
a090_130_140.wav,train,a090
a090_120_130.wav,train,a090
a090_140_150.wav,train,a090
a090_240_250.wav,train,a090
a090_250_260.wav,train,a090
a090_260_270.wav,train,a090
a090_190_200.wav,train,a090
a090_200_210.wav,train,a090
a090_180_190.wav,train,a090
a090_150_160.wav,train,a090
a090_160_170.wav,train,a090
a090_170_180.wav,train,a090
a090_80_90.wav,train,a090
a090_70_80.wav,train,a090
a090_60_70.wav,train,a090
b066_219_229.wav,train,b066
b066_199_209.wav,train,b066
b066_209_219.wav,train,b066
b066_100_110.wav,train,b066
b066_110_120.wav,train,b066
b066_120_130.wav,train,b066
b066_20_30.wav,train,b066
b066_30_40.wav,train,b066
b066_10_20.wav,train,b066
a073_71_81.wav,train,a073
a073_61_71.wav,train,a073
a073_81_91.wav,train,a073
a073_215_225.wav,train,a073
a073_205_215.wav,train,a073
a073_195_205.wav,train,a073
a073_265_275.wav,train,a073
a073_255_265.wav,train,a073
a073_275_285.wav,train,a073
a073_225_235.wav,train,a073
a073_245_255.wav,train,a073
a073_235_245.wav,train,a073
a073_141_151.wav,train,a073
a073_131_141.wav,train,a073
a073_121_131.wav,train,a073
a073_185_195.wav,train,a073
a073_165_175.wav,train,a073
a073_175_185.wav,train,a073
b063_100_110.wav,train,b063
b063_110_120.wav,train,b063
b063_90_100.wav,train,b063
b063_20_30.wav,train,b063
b063_10_20.wav,train,b063
b063_0_10.wav,train,b063
b063_50_60.wav,train,b063
b063_40_50.wav,train,b063
b063_30_40.wav,train,b063
b063_70_80.wav,train,b063
b063_60_70.wav,train,b063
b063_80_90.wav,train,b063
b063_130_140.wav,train,b063
b063_140_150.wav,train,b063
b063_120_130.wav,train,b063
b077_30_40.wav,tram,b077
b077_40_50.wav,tram,b077
b077_50_60.wav,tram,b077
b077_20_30.wav,tram,b077
b077_10_20.wav,tram,b077
b077_0_10.wav,tram,b077
b077_110_120.wav,tram,b077
b077_90_100.wav,tram,b077
b077_100_110.wav,tram,b077
b077_130_140.wav,tram,b077
b077_140_150.wav,tram,b077
b077_120_130.wav,tram,b077
b077_60_70.wav,tram,b077
b077_80_90.wav,tram,b077
b077_70_80.wav,tram,b077
b083_0_10.wav,tram,b083
b083_20_30.wav,tram,b083
b083_10_20.wav,tram,b083
b083_82_92.wav,tram,b083
b083_92_102.wav,tram,b083
b083_102_112.wav,tram,b083
a147_20_30.wav,tram,a147
a147_10_20.wav,tram,a147
a147_0_10.wav,tram,a147
a147_80_90.wav,tram,a147
a147_60_70.wav,tram,a147
a147_70_80.wav,tram,a147
a147_210_220.wav,tram,a147
a147_230_240.wav,tram,a147
a147_220_230.wav,tram,a147
a147_130_140.wav,tram,a147
a147_120_130.wav,tram,a147
a147_140_150.wav,tram,a147
a147_110_120.wav,tram,a147
a147_100_110.wav,tram,a147
a147_90_100.wav,tram,a147
a147_260_270.wav,tram,a147
a147_240_250.wav,tram,a147
a147_250_260.wav,tram,a147
a147_150_160.wav,tram,a147
a147_170_180.wav,tram,a147
a147_160_170.wav,tram,a147
a147_290_300.wav,tram,a147
a147_270_280.wav,tram,a147
a147_280_290.wav,tram,a147
a147_30_40.wav,tram,a147
a147_50_60.wav,tram,a147
a147_40_50.wav,tram,a147
a147_200_210.wav,tram,a147
a147_190_200.wav,tram,a147
a147_180_190.wav,tram,a147
b076_40_50.wav,tram,b076
b076_30_40.wav,tram,b076
b076_50_60.wav,tram,b076
b076_20_30.wav,tram,b076
b076_10_20.wav,tram,b076
b076_0_10.wav,tram,b076
b076_137_147.wav,tram,b076
b076_117_127.wav,tram,b076
b076_127_137.wav,tram,b076
b076_157_167.wav,tram,b076
b076_147_157.wav,tram,b076
b076_167_177.wav,tram,b076
b076_87_97.wav,tram,b076
b076_97_107.wav,tram,b076
b076_107_117.wav,tram,b076
b081_10_20.wav,tram,b081
b081_20_30.wav,tram,b081
b081_30_40.wav,tram,b081
b081_90_100.wav,tram,b081
b081_80_90.wav,tram,b081
b081_70_80.wav,tram,b081
b081_40_50.wav,tram,b081
b081_50_60.wav,tram,b081
b081_60_70.wav,tram,b081
b081_100_110.wav,tram,b081
b081_110_120.wav,tram,b081
b081_120_130.wav,tram,b081
